amp_steps_COM3
1964.0
1963.0
1962.0
1964.0
1964.0
1963.0
1964.0
1963.0
1964.0
1964.0
1964.0
1962.0
1964.0
1965.0
1963.0
1964.0
1963.0
1964.0
1964.0
1965.0
1964.0
1963.0
1965.0
1964.0
1964.0
1964.0
1963.0
1964.0
1963.0
1964.0
1964.0
1964.0
1963.0
1964.0
1963.0
1964.0
1964.0
1965.0
1963.0
1964.0
1963.0
1964.0
1963.0
1965.0
1962.0
1964.0
1965.0
1965.0
1964.0
1964.0
1965.0
1964.0
1964.0
1963.0
1964.0
1964.0
1963.0
1964.0
1964.0
1963.0
1964.0
1964.0
1965.0
1962.0
1964.0
1964.0
1965.0
1963.0
1964.0
1964.0
1964.0
1964.0
1962.0
1964.0
1964.0
1963.0
1964.0
1964.0
1965.0
1962.0
1964.0
1963.0
1964.0
1964.0
1963.0
1963.0
1964.0
1962.0
1964.0
1964.0
1963.0
1964.0
1964.0
1963.0
1964.0
1964.0
1963.0
1964.0
1964.0
1963.0
1964.0
1964.0
1962.0
1964.0
1964.0
1962.0
1962.0
1964.0
1963.0
1964.0
1964.0
1963.0
1965.0
1964.0
1963.0
1964.0
1964.0
1963.0
1963.0
1964.0
1963.0
1965.0
1963.0
1963.0
1963.0
1964.0
1962.0
1964.0
1964.0
1962.0
1962.0
1964.0
1964.0
1962.0
1964.0
1964.0
1963.0
1963.0
1963.0
1964.0
1964.0
1963.0
1964.0
1963.0
1962.0
1963.0
1963.0
1962.0
1963.0
1963.0
1964.0
1964.0
1963.0
1963.0
1963.0
1964.0
1964.0
1963.0
1962.0
1964.0
1963.0
1964.0
1963.0
1964.0
1962.0
1964.0
1963.0
1962.0
1963.0
1962.0
1964.0
1964.0
1964.0
1962.0
1964.0
1963.0
1962.0
1964.0
1964.0
1962.0
1964.0
1964.0
1963.0
1964.0
1964.0
1962.0
1964.0
1964.0
1963.0
1964.0
1963.0
1962.0
1964.0
1964.0
1963.0
1964.0
1964.0
1965.0
1964.0
1964.0
1963.0
1963.0
1963.0
1964.0
1962.0
1964.0
1964.0
1963.0
1963.0
1963.0
1962.0
1964.0
1962.0
1964.0
1963.0
1962.0
1964.0
1964.0
1963.0
1963.0
1963.0
1962.0
1964.0
1965.0
1965.0
1964.0
1964.0
1962.0
1964.0
1964.0
1962.0
1964.0
1964.0
1963.0
1961.0
1964.0
1963.0
1964.0
1964.0
1963.0
1963.0
1965.0
1963.0
1963.0
1962.0
1962.0
1964.0
1963.0
1964.0
1963.0
1963.0
1964.0
1964.0
1962.0
1962.0
1964.0
1963.0
1963.0
1963.0
